
Running all datasets 15 times, 60 seconds per run
Total time per dataset: 900 seconds

Time elapsed: 36.6s, Iteration: 312700
Time elapsed: 36.6s, Iteration: 312800
Time elapsed: 36.6s, Iteration: 312900
Time elapsed: 36.6s, Iteration: 313000
Time elapsed: 36.6s, Iteration: 313100
Time elapsed: 36.6s, Iteration: 313200
Time elapsed: 36.6s, Iteration: 313300
Time elapsed: 36.6s, Iteration: 313400
Time elapsed: 36.7s, Iteration: 313500
Time elapsed: 36.7s, Iteration: 313600
Time elapsed: 36.7s, Iteration: 313700
Time elapsed: 36.7s, Iteration: 313800
Time elapsed: 36.7s, Iteration: 313900
Time elapsed: 36.7s, Iteration: 314000
Time elapsed: 36.7s, Iteration: 314100
Time elapsed: 36.7s, Iteration: 314200
Time elapsed: 36.7s, Iteration: 314300
Time elapsed: 36.8s, Iteration: 314400
Time elapsed: 36.8s, Iteration: 314500
Time elapsed: 36.8s, Iteration: 314600
Time elapsed: 36.8s, Iteration: 314700
Time elapsed: 36.8s, Iteration: 314800
Time elapsed: 36.8s, Iteration: 314900
Time elapsed: 36.8s, Iteration: 315000
Time elapsed: 36.8s, Iteration: 315100
Time elapsed: 36.8s, Iteration: 315200
Time elapsed: 36.9s, Iteration: 315300
Time elapsed: 36.9s, Iteration: 315400
Time elapsed: 36.9s, Iteration: 315500
Time elapsed: 36.9s, Iteration: 315600
Time elapsed: 36.9s, Iteration: 315700
Time elapsed: 36.9s, Iteration: 315800
Time elapsed: 36.9s, Iteration: 315900
Time elapsed: 36.9s, Iteration: 316000
Time elapsed: 36.9s, Iteration: 316100
Time elapsed: 37.0s, Iteration: 316200
Time elapsed: 37.0s, Iteration: 316300
Time elapsed: 37.0s, Iteration: 316400
Time elapsed: 37.0s, Iteration: 316500
Time elapsed: 37.0s, Iteration: 316600
Time elapsed: 37.0s, Iteration: 316700
Time elapsed: 37.0s, Iteration: 316800
Time elapsed: 37.0s, Iteration: 316900
Time elapsed: 37.0s, Iteration: 317000
Time elapsed: 37.1s, Iteration: 317100
Time elapsed: 37.1s, Iteration: 317200
Time elapsed: 37.1s, Iteration: 317300
Time elapsed: 37.1s, Iteration: 317400
Time elapsed: 37.1s, Iteration: 317500
Time elapsed: 37.1s, Iteration: 317600
Time elapsed: 37.1s, Iteration: 317700
Time elapsed: 37.1s, Iteration: 317800
Time elapsed: 37.1s, Iteration: 317900
Time elapsed: 37.2s, Iteration: 318000
Time elapsed: 37.2s, Iteration: 318100
Time elapsed: 37.2s, Iteration: 318200
Time elapsed: 37.2s, Iteration: 318300
Time elapsed: 37.2s, Iteration: 318400
Time elapsed: 37.2s, Iteration: 318500
Time elapsed: 37.2s, Iteration: 318600
Time elapsed: 37.2s, Iteration: 318700
Time elapsed: 37.3s, Iteration: 318800
Time elapsed: 37.3s, Iteration: 318900
Time elapsed: 37.3s, Iteration: 319000
Time elapsed: 37.3s, Iteration: 319100
Time elapsed: 37.3s, Iteration: 319200
Time elapsed: 37.3s, Iteration: 319300
Time elapsed: 37.3s, Iteration: 319400
Time elapsed: 37.3s, Iteration: 319500
Time elapsed: 37.3s, Iteration: 319600
Time elapsed: 37.4s, Iteration: 319700
Time elapsed: 37.4s, Iteration: 319800
Time elapsed: 37.4s, Iteration: 319900
Time elapsed: 37.4s, Iteration: 320000
Time elapsed: 37.4s, Iteration: 320100
Time elapsed: 37.4s, Iteration: 320200
Time elapsed: 37.4s, Iteration: 320300
Time elapsed: 37.4s, Iteration: 320400
Time elapsed: 37.4s, Iteration: 320500
Time elapsed: 37.5s, Iteration: 320600
Time elapsed: 37.5s, Iteration: 320700
Time elapsed: 37.5s, Iteration: 320800
Time elapsed: 37.5s, Iteration: 320900
Time elapsed: 37.5s, Iteration: 321000
Time elapsed: 37.5s, Iteration: 321100
Time elapsed: 37.5s, Iteration: 321200
Time elapsed: 37.5s, Iteration: 321300
Time elapsed: 37.6s, Iteration: 321400
Time elapsed: 37.6s, Iteration: 321500
Time elapsed: 37.6s, Iteration: 321600
Time elapsed: 37.6s, Iteration: 321700
Time elapsed: 37.6s, Iteration: 321800
Time elapsed: 37.6s, Iteration: 321900
Time elapsed: 37.6s, Iteration: 322000
Time elapsed: 37.6s, Iteration: 322100
Time elapsed: 37.6s, Iteration: 322200
Time elapsed: 37.7s, Iteration: 322300
Time elapsed: 37.7s, Iteration: 322400
Time elapsed: 37.7s, Iteration: 322500
Time elapsed: 37.7s, Iteration: 322600
Time elapsed: 37.7s, Iteration: 322700
Time elapsed: 37.7s, Iteration: 322800
Time elapsed: 37.7s, Iteration: 322900
Time elapsed: 37.7s, Iteration: 323000
Time elapsed: 37.7s, Iteration: 323100
Time elapsed: 37.8s, Iteration: 323200
Time elapsed: 37.8s, Iteration: 323300
Time elapsed: 37.8s, Iteration: 323400
Time elapsed: 37.8s, Iteration: 323500
Time elapsed: 37.8s, Iteration: 323600
Time elapsed: 37.8s, Iteration: 323700
Time elapsed: 37.8s, Iteration: 323800
Time elapsed: 37.8s, Iteration: 323900
Time elapsed: 37.8s, Iteration: 324000
Time elapsed: 37.9s, Iteration: 324100
Time elapsed: 37.9s, Iteration: 324200
Time elapsed: 37.9s, Iteration: 324300
Time elapsed: 37.9s, Iteration: 324400
Time elapsed: 37.9s, Iteration: 324500
Time elapsed: 37.9s, Iteration: 324600
Time elapsed: 37.9s, Iteration: 324700
Time elapsed: 37.9s, Iteration: 324800
Time elapsed: 38.0s, Iteration: 324900
Time elapsed: 38.0s, Iteration: 325000
Time elapsed: 38.0s, Iteration: 325100
Time elapsed: 38.0s, Iteration: 325200
Time elapsed: 38.0s, Iteration: 325300
Time elapsed: 38.0s, Iteration: 325400
Time elapsed: 38.0s, Iteration: 325500
Time elapsed: 38.0s, Iteration: 325600
Time elapsed: 38.0s, Iteration: 325700
Time elapsed: 38.1s, Iteration: 325800
Time elapsed: 38.1s, Iteration: 325900
Time elapsed: 38.1s, Iteration: 326000
Time elapsed: 38.1s, Iteration: 326100
Time elapsed: 38.1s, Iteration: 326200
Time elapsed: 38.1s, Iteration: 326300
Time elapsed: 38.1s, Iteration: 326400
Time elapsed: 38.1s, Iteration: 326500
Time elapsed: 38.1s, Iteration: 326600
Time elapsed: 38.2s, Iteration: 326700
Time elapsed: 38.2s, Iteration: 326800
Time elapsed: 38.2s, Iteration: 326900
Time elapsed: 38.2s, Iteration: 327000
Time elapsed: 38.2s, Iteration: 327100
Time elapsed: 38.2s, Iteration: 327200
Time elapsed: 38.2s, Iteration: 327300
Time elapsed: 38.2s, Iteration: 327400
Time elapsed: 38.2s, Iteration: 327500
Time elapsed: 38.3s, Iteration: 327600
Time elapsed: 38.3s, Iteration: 327700
Time elapsed: 38.3s, Iteration: 327800
Time elapsed: 38.3s, Iteration: 327900
Time elapsed: 38.3s, Iteration: 328000
Time elapsed: 38.3s, Iteration: 328100
Time elapsed: 38.3s, Iteration: 328200
Time elapsed: 38.3s, Iteration: 328300
Time elapsed: 38.4s, Iteration: 328400
Time elapsed: 38.4s, Iteration: 328500
Time elapsed: 38.4s, Iteration: 328600
Time elapsed: 38.4s, Iteration: 328700
Time elapsed: 38.4s, Iteration: 328800
Time elapsed: 38.4s, Iteration: 328900
Time elapsed: 38.4s, Iteration: 329000
Time elapsed: 38.4s, Iteration: 329100
Time elapsed: 38.4s, Iteration: 329200
Time elapsed: 38.5s, Iteration: 329300
Time elapsed: 38.5s, Iteration: 329400
Time elapsed: 38.5s, Iteration: 329500
Time elapsed: 38.5s, Iteration: 329600
Time elapsed: 38.5s, Iteration: 329700
Time elapsed: 38.5s, Iteration: 329800
Time elapsed: 38.5s, Iteration: 329900
Time elapsed: 38.5s, Iteration: 330000
Time elapsed: 38.6s, Iteration: 330100
Time elapsed: 38.6s, Iteration: 330200
Time elapsed: 38.6s, Iteration: 330300
Time elapsed: 38.6s, Iteration: 330400
Time elapsed: 38.6s, Iteration: 330500
Time elapsed: 38.6s, Iteration: 330600
Time elapsed: 38.6s, Iteration: 330700
Time elapsed: 38.6s, Iteration: 330800
Time elapsed: 38.6s, Iteration: 330900
Time elapsed: 38.7s, Iteration: 331000
Time elapsed: 38.7s, Iteration: 331100
Time elapsed: 38.7s, Iteration: 331200
Time elapsed: 38.7s, Iteration: 331300
Time elapsed: 38.7s, Iteration: 331400
Time elapsed: 38.7s, Iteration: 331500
Time elapsed: 38.7s, Iteration: 331600
Time elapsed: 38.7s, Iteration: 331700
Time elapsed: 38.7s, Iteration: 331800
Time elapsed: 38.8s, Iteration: 331900
Time elapsed: 38.8s, Iteration: 332000
Time elapsed: 38.8s, Iteration: 332100
Time elapsed: 38.8s, Iteration: 332200
Time elapsed: 38.8s, Iteration: 332300
Time elapsed: 38.8s, Iteration: 332400
Time elapsed: 38.8s, Iteration: 332500
Time elapsed: 38.8s, Iteration: 332600
Time elapsed: 38.8s, Iteration: 332700
Time elapsed: 38.9s, Iteration: 332800
Time elapsed: 38.9s, Iteration: 332900
Time elapsed: 38.9s, Iteration: 333000
Time elapsed: 38.9s, Iteration: 333100
Time elapsed: 38.9s, Iteration: 333200
Time elapsed: 38.9s, Iteration: 333300
Time elapsed: 38.9s, Iteration: 333400
Time elapsed: 38.9s, Iteration: 333500
Time elapsed: 39.0s, Iteration: 333600
Time elapsed: 39.0s, Iteration: 333700
Time elapsed: 39.0s, Iteration: 333800
Time elapsed: 39.0s, Iteration: 333900
Time elapsed: 39.0s, Iteration: 334000
Time elapsed: 39.0s, Iteration: 334100
Time elapsed: 39.0s, Iteration: 334200
Time elapsed: 39.0s, Iteration: 334300
Time elapsed: 39.0s, Iteration: 334400
Time elapsed: 39.1s, Iteration: 334500
Time elapsed: 39.1s, Iteration: 334600
Time elapsed: 39.1s, Iteration: 334700
Time elapsed: 39.1s, Iteration: 334800
Time elapsed: 39.1s, Iteration: 334900
Time elapsed: 39.1s, Iteration: 335000
Time elapsed: 39.1s, Iteration: 335100
Time elapsed: 39.1s, Iteration: 335200
Time elapsed: 39.1s, Iteration: 335300
Time elapsed: 39.2s, Iteration: 335400
Time elapsed: 39.2s, Iteration: 335500
Time elapsed: 39.2s, Iteration: 335600
Time elapsed: 39.2s, Iteration: 335700
Time elapsed: 39.2s, Iteration: 335800
Time elapsed: 39.2s, Iteration: 335900
Time elapsed: 39.2s, Iteration: 336000
Time elapsed: 39.2s, Iteration: 336100
Time elapsed: 39.2s, Iteration: 336200
Time elapsed: 39.3s, Iteration: 336300
Time elapsed: 39.3s, Iteration: 336400
Time elapsed: 39.3s, Iteration: 336500
Time elapsed: 39.3s, Iteration: 336600
Time elapsed: 39.3s, Iteration: 336700
Time elapsed: 39.3s, Iteration: 336800
Time elapsed: 39.3s, Iteration: 336900
Time elapsed: 39.3s, Iteration: 337000
Time elapsed: 39.3s, Iteration: 337100
Time elapsed: 39.4s, Iteration: 337200
Time elapsed: 39.4s, Iteration: 337300
Time elapsed: 39.4s, Iteration: 337400
Time elapsed: 39.4s, Iteration: 337500
Time elapsed: 39.4s, Iteration: 337600
Time elapsed: 39.4s, Iteration: 337700
Time elapsed: 39.4s, Iteration: 337800
Time elapsed: 39.4s, Iteration: 337900
Time elapsed: 39.5s, Iteration: 338000
Time elapsed: 39.5s, Iteration: 338100
Time elapsed: 39.5s, Iteration: 338200
Time elapsed: 39.5s, Iteration: 338300
Time elapsed: 39.5s, Iteration: 338400
Time elapsed: 39.5s, Iteration: 338500
Time elapsed: 39.5s, Iteration: 338600
Time elapsed: 39.5s, Iteration: 338700
Time elapsed: 39.5s, Iteration: 338800
Time elapsed: 39.6s, Iteration: 338900
Time elapsed: 39.6s, Iteration: 339000
Time elapsed: 39.6s, Iteration: 339100
Time elapsed: 39.6s, Iteration: 339200
Time elapsed: 39.6s, Iteration: 339300
Time elapsed: 39.6s, Iteration: 339400
Time elapsed: 39.6s, Iteration: 339500
Time elapsed: 39.6s, Iteration: 339600
Time elapsed: 39.6s, Iteration: 339700
Time elapsed: 39.7s, Iteration: 339800
Time elapsed: 39.7s, Iteration: 339900
Time elapsed: 39.7s, Iteration: 340000
Time elapsed: 39.7s, Iteration: 340100
Time elapsed: 39.7s, Iteration: 340200
Time elapsed: 39.7s, Iteration: 340300
Time elapsed: 39.7s, Iteration: 340400
Time elapsed: 39.7s, Iteration: 340500
Time elapsed: 39.7s, Iteration: 340600
Time elapsed: 39.8s, Iteration: 340700
Time elapsed: 39.8s, Iteration: 340800
Time elapsed: 39.8s, Iteration: 340900
Time elapsed: 39.8s, Iteration: 341000
Time elapsed: 39.8s, Iteration: 341100
Time elapsed: 39.8s, Iteration: 341200
Time elapsed: 39.8s, Iteration: 341300
Time elapsed: 39.8s, Iteration: 341400
Time elapsed: 39.9s, Iteration: 341500
Time elapsed: 39.9s, Iteration: 341600
Time elapsed: 39.9s, Iteration: 341700
Time elapsed: 39.9s, Iteration: 341800
Time elapsed: 39.9s, Iteration: 341900
Time elapsed: 39.9s, Iteration: 342000
Time elapsed: 39.9s, Iteration: 342100
Time elapsed: 39.9s, Iteration: 342200
Time elapsed: 40.0s, Iteration: 342300
Time elapsed: 40.0s, Iteration: 342400
Time elapsed: 40.0s, Iteration: 342500
Time elapsed: 40.0s, Iteration: 342600
Time elapsed: 40.0s, Iteration: 342700
Time elapsed: 40.0s, Iteration: 342800
Time elapsed: 40.0s, Iteration: 342900
Time elapsed: 40.0s, Iteration: 343000
Time elapsed: 40.0s, Iteration: 343100
Time elapsed: 40.1s, Iteration: 343200
Time elapsed: 40.1s, Iteration: 343300
Time elapsed: 40.1s, Iteration: 343400
Time elapsed: 40.1s, Iteration: 343500
Time elapsed: 40.1s, Iteration: 343600
Time elapsed: 40.1s, Iteration: 343700
Time elapsed: 40.1s, Iteration: 343800
Time elapsed: 40.1s, Iteration: 343900
Time elapsed: 40.1s, Iteration: 344000
Time elapsed: 40.2s, Iteration: 344100
Time elapsed: 40.2s, Iteration: 344200
Time elapsed: 40.2s, Iteration: 344300
Time elapsed: 40.2s, Iteration: 344400
Time elapsed: 40.2s, Iteration: 344500
Time elapsed: 40.2s, Iteration: 344600
Time elapsed: 40.2s, Iteration: 344700
Time elapsed: 40.2s, Iteration: 344800
Time elapsed: 40.2s, Iteration: 344900
Time elapsed: 40.3s, Iteration: 345000
Time elapsed: 40.3s, Iteration: 345100
Time elapsed: 40.3s, Iteration: 345200
Time elapsed: 40.3s, Iteration: 345300
Time elapsed: 40.3s, Iteration: 345400
Time elapsed: 40.3s, Iteration: 345500
Time elapsed: 40.3s, Iteration: 345600
Time elapsed: 40.3s, Iteration: 345700
Time elapsed: 40.4s, Iteration: 345800
Time elapsed: 40.4s, Iteration: 345900
Time elapsed: 40.4s, Iteration: 346000
Time elapsed: 40.4s, Iteration: 346100
Time elapsed: 40.4s, Iteration: 346200
Time elapsed: 40.4s, Iteration: 346300
Time elapsed: 40.4s, Iteration: 346400
Time elapsed: 40.4s, Iteration: 346500
Time elapsed: 40.5s, Iteration: 346600
Time elapsed: 40.5s, Iteration: 346700
Time elapsed: 40.5s, Iteration: 346800
Time elapsed: 40.5s, Iteration: 346900
Time elapsed: 40.5s, Iteration: 347000
Time elapsed: 40.5s, Iteration: 347100
Time elapsed: 40.5s, Iteration: 347200
Time elapsed: 40.5s, Iteration: 347300
Time elapsed: 40.6s, Iteration: 347400
Time elapsed: 40.6s, Iteration: 347500
Time elapsed: 40.6s, Iteration: 347600
Time elapsed: 40.6s, Iteration: 347700
Time elapsed: 40.6s, Iteration: 347800
Time elapsed: 40.6s, Iteration: 347900
Time elapsed: 40.6s, Iteration: 348000
Time elapsed: 40.6s, Iteration: 348100
Time elapsed: 40.6s, Iteration: 348200
Time elapsed: 40.7s, Iteration: 348300
Time elapsed: 40.7s, Iteration: 348400
Time elapsed: 40.7s, Iteration: 348500
Time elapsed: 40.7s, Iteration: 348600
Time elapsed: 40.7s, Iteration: 348700
Time elapsed: 40.7s, Iteration: 348800
Time elapsed: 40.7s, Iteration: 348900
Time elapsed: 40.7s, Iteration: 349000
Time elapsed: 40.7s, Iteration: 349100
Time elapsed: 40.8s, Iteration: 349200
Time elapsed: 40.8s, Iteration: 349300
Time elapsed: 40.8s, Iteration: 349400
Time elapsed: 40.8s, Iteration: 349500
Time elapsed: 40.8s, Iteration: 349600
Time elapsed: 40.8s, Iteration: 349700
Time elapsed: 40.8s, Iteration: 349800
Time elapsed: 40.8s, Iteration: 349900
Time elapsed: 40.9s, Iteration: 350000
Time elapsed: 40.9s, Iteration: 350100
Time elapsed: 40.9s, Iteration: 350200
Time elapsed: 40.9s, Iteration: 350300
Time elapsed: 40.9s, Iteration: 350400
Time elapsed: 40.9s, Iteration: 350500
Time elapsed: 40.9s, Iteration: 350600
Time elapsed: 40.9s, Iteration: 350700
Time elapsed: 40.9s, Iteration: 350800
Time elapsed: 41.0s, Iteration: 350900
Time elapsed: 41.0s, Iteration: 351000
Time elapsed: 41.0s, Iteration: 351100
Time elapsed: 41.0s, Iteration: 351200
Time elapsed: 41.0s, Iteration: 351300
Time elapsed: 41.0s, Iteration: 351400
Time elapsed: 41.0s, Iteration: 351500
Time elapsed: 41.0s, Iteration: 351600
Time elapsed: 41.1s, Iteration: 351700
Time elapsed: 41.1s, Iteration: 351800
Time elapsed: 41.1s, Iteration: 351900
Time elapsed: 41.1s, Iteration: 352000
Time elapsed: 41.1s, Iteration: 352100
Time elapsed: 41.1s, Iteration: 352200
Time elapsed: 41.1s, Iteration: 352300
Time elapsed: 41.1s, Iteration: 352400
Time elapsed: 41.1s, Iteration: 352500
Time elapsed: 41.2s, Iteration: 352600
Time elapsed: 41.2s, Iteration: 352700
Time elapsed: 41.2s, Iteration: 352800
Time elapsed: 41.2s, Iteration: 352900
Time elapsed: 41.2s, Iteration: 353000
Time elapsed: 41.2s, Iteration: 353100
Time elapsed: 41.2s, Iteration: 353200
Time elapsed: 41.2s, Iteration: 353300
Time elapsed: 41.3s, Iteration: 353400
Time elapsed: 41.3s, Iteration: 353500
Time elapsed: 41.3s, Iteration: 353600
Time elapsed: 41.3s, Iteration: 353700
Time elapsed: 41.3s, Iteration: 353800
Time elapsed: 41.3s, Iteration: 353900
Time elapsed: 41.3s, Iteration: 354000
Time elapsed: 41.3s, Iteration: 354100
Time elapsed: 41.3s, Iteration: 354200
Time elapsed: 41.4s, Iteration: 354300
Time elapsed: 41.4s, Iteration: 354400
Time elapsed: 41.4s, Iteration: 354500
Time elapsed: 41.4s, Iteration: 354600
Time elapsed: 41.4s, Iteration: 354700
Time elapsed: 41.4s, Iteration: 354800
Time elapsed: 41.4s, Iteration: 354900
Time elapsed: 41.4s, Iteration: 355000
Time elapsed: 41.4s, Iteration: 355100
Time elapsed: 41.5s, Iteration: 355200
Time elapsed: 41.5s, Iteration: 355300
Time elapsed: 41.5s, Iteration: 355400
Time elapsed: 41.5s, Iteration: 355500
Time elapsed: 41.5s, Iteration: 355600
Time elapsed: 41.5s, Iteration: 355700
Time elapsed: 41.5s, Iteration: 355800
Time elapsed: 41.5s, Iteration: 355900
Time elapsed: 41.5s, Iteration: 356000
Time elapsed: 41.6s, Iteration: 356100
Time elapsed: 41.6s, Iteration: 356200
Time elapsed: 41.6s, Iteration: 356300
Time elapsed: 41.6s, Iteration: 356400
Time elapsed: 41.6s, Iteration: 356500
Time elapsed: 41.6s, Iteration: 356600
Time elapsed: 41.6s, Iteration: 356700
Time elapsed: 41.6s, Iteration: 356800
Time elapsed: 41.6s, Iteration: 356900
Time elapsed: 41.7s, Iteration: 357000
Time elapsed: 41.7s, Iteration: 357100
Time elapsed: 41.7s, Iteration: 357200
Time elapsed: 41.7s, Iteration: 357300
Time elapsed: 41.7s, Iteration: 357400
Time elapsed: 41.7s, Iteration: 357500
Time elapsed: 41.7s, Iteration: 357600
Time elapsed: 41.7s, Iteration: 357700
Time elapsed: 41.8s, Iteration: 357800
Time elapsed: 41.8s, Iteration: 357900
Time elapsed: 41.8s, Iteration: 358000
Time elapsed: 41.8s, Iteration: 358100
Time elapsed: 41.8s, Iteration: 358200
Time elapsed: 41.8s, Iteration: 358300
Time elapsed: 41.8s, Iteration: 358400
Time elapsed: 41.8s, Iteration: 358500
Time elapsed: 41.9s, Iteration: 358600
Time elapsed: 41.9s, Iteration: 358700
Time elapsed: 41.9s, Iteration: 358800
Time elapsed: 41.9s, Iteration: 358900
Time elapsed: 41.9s, Iteration: 359000
Time elapsed: 41.9s, Iteration: 359100
Time elapsed: 41.9s, Iteration: 359200
Time elapsed: 41.9s, Iteration: 359300
Time elapsed: 41.9s, Iteration: 359400
Time elapsed: 42.0s, Iteration: 359500
Time elapsed: 42.0s, Iteration: 359600
Time elapsed: 42.0s, Iteration: 359700
Time elapsed: 42.0s, Iteration: 359800
Time elapsed: 42.0s, Iteration: 359900
Time elapsed: 42.0s, Iteration: 360000
Time elapsed: 42.0s, Iteration: 360100
Time elapsed: 42.0s, Iteration: 360200
Time elapsed: 42.1s, Iteration: 360300
Time elapsed: 42.1s, Iteration: 360400
Time elapsed: 42.1s, Iteration: 360500
Time elapsed: 42.1s, Iteration: 360600
Time elapsed: 42.1s, Iteration: 360700
Time elapsed: 42.1s, Iteration: 360800
Time elapsed: 42.1s, Iteration: 360900
Time elapsed: 42.1s, Iteration: 361000
Time elapsed: 42.1s, Iteration: 361100
Time elapsed: 42.2s, Iteration: 361200
Time elapsed: 42.2s, Iteration: 361300
Time elapsed: 42.2s, Iteration: 361400
Time elapsed: 42.2s, Iteration: 361500
Time elapsed: 42.2s, Iteration: 361600
Time elapsed: 42.2s, Iteration: 361700
Time elapsed: 42.2s, Iteration: 361800
Time elapsed: 42.2s, Iteration: 361900
Time elapsed: 42.3s, Iteration: 362000
Time elapsed: 42.3s, Iteration: 362100
Time elapsed: 42.3s, Iteration: 362200
Time elapsed: 42.3s, Iteration: 362300
Time elapsed: 42.3s, Iteration: 362400
Time elapsed: 42.3s, Iteration: 362500
Time elapsed: 42.3s, Iteration: 362600
Time elapsed: 42.3s, Iteration: 362700
Time elapsed: 42.3s, Iteration: 362800
Time elapsed: 42.4s, Iteration: 362900
Time elapsed: 42.4s, Iteration: 363000
Time elapsed: 42.4s, Iteration: 363100
Time elapsed: 42.4s, Iteration: 363200
Time elapsed: 42.4s, Iteration: 363300
Time elapsed: 42.4s, Iteration: 363400
Time elapsed: 42.4s, Iteration: 363500
Time elapsed: 42.4s, Iteration: 363600
Time elapsed: 42.5s, Iteration: 363700
Time elapsed: 42.5s, Iteration: 363800
Time elapsed: 42.5s, Iteration: 363900
Time elapsed: 42.5s, Iteration: 364000
Time elapsed: 42.5s, Iteration: 364100
Time elapsed: 42.5s, Iteration: 364200
Time elapsed: 42.5s, Iteration: 364300
Time elapsed: 42.5s, Iteration: 364400
Time elapsed: 42.5s, Iteration: 364500
Time elapsed: 42.6s, Iteration: 364600
